[rosmaster.master][INFO] 2017-01-25 11:36:26,715: +PARAM [/camera/driver/color_backlight_compensation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,718: +PARAM [/camera/driver/color_brightness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,721: +PARAM [/camera/driver/color_contrast] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,723: +PARAM [/camera/driver/color_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,726: +PARAM [/camera/driver/color_gamma] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,729: +PARAM [/camera/driver/color_hue] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,732: +PARAM [/camera/driver/color_saturation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,735: +PARAM [/camera/driver/color_sharpness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,737: +PARAM [/camera/driver/color_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,741: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,743: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,747: +PARAM [/camera/driver/r200_lr_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,749: +PARAM [/camera/driver/r200_lr_exposure] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,752: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,755: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,759: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,762: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,765: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,769: +PARAM [/camera/driver/r200_dc_preset] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,772: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,775: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,778: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,781: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,790: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,793: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,796: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,799: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,801: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:26,804: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,735: +PARAM [/camera/driver/enable_depth] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,739: +PARAM [/camera/driver/color_backlight_compensation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,743: +PARAM [/camera/driver/color_brightness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,751: +PARAM [/camera/driver/color_contrast] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,755: +PARAM [/camera/driver/color_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,758: +PARAM [/camera/driver/color_gamma] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,761: +PARAM [/camera/driver/color_hue] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,764: +PARAM [/camera/driver/color_saturation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,767: +PARAM [/camera/driver/color_sharpness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,771: +PARAM [/camera/driver/color_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,774: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,777: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,786: +PARAM [/camera/driver/r200_lr_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,790: +PARAM [/camera/driver/r200_lr_exposure] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,794: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,799: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,803: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,811: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,817: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,821: +PARAM [/camera/driver/r200_dc_preset] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,824: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,831: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,837: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,841: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,852: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,856: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,862: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,865: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,868: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,871: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:27,877: +PUB [/camera/nodelet_manager/bond] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:36:27,898: +SUB [/camera/nodelet_manager/bond] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:36:27,963: +PUB [/camera/nodelet_manager/bond] /camera/driver http://LYC-UP:34921/
[rosmaster.master][INFO] 2017-01-25 11:36:27,966: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:36:27,983: +SUB [/camera/nodelet_manager/bond] /camera/driver http://LYC-UP:34921/
[rosmaster.master][INFO] 2017-01-25 11:36:31,111: +PUB [/rosout] /camera/dynparam_4292_1485315390894 http://LYC-UP:39235/
[rosmaster.master][INFO] 2017-01-25 11:36:31,123: +SERVICE [/camera/dynparam_4292_1485315390894/get_loggers] /camera/dynparam_4292_1485315390894 http://LYC-UP:39235/
[rosmaster.master][INFO] 2017-01-25 11:36:31,129: +SERVICE [/camera/dynparam_4292_1485315390894/set_logger_level] /camera/dynparam_4292_1485315390894 http://LYC-UP:39235/
[rosmaster.master][INFO] 2017-01-25 11:36:31,147: +SUB [/camera/driver/parameter_descriptions] /camera/dynparam_4292_1485315390894 http://LYC-UP:39235/
[rosmaster.master][INFO] 2017-01-25 11:36:31,159: +SUB [/camera/driver/parameter_updates] /camera/dynparam_4292_1485315390894 http://LYC-UP:39235/
[rosmaster.master][INFO] 2017-01-25 11:36:31,166: publisherUpdate[/rosout] -> http://LYC-UP:33424/
[rosmaster.master][INFO] 2017-01-25 11:36:31,233: +PARAM [/camera/driver/enable_depth] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,237: +PARAM [/camera/driver/color_backlight_compensation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,241: +PARAM [/camera/driver/color_brightness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,245: +PARAM [/camera/driver/color_contrast] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,249: +PARAM [/camera/driver/color_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,252: +PARAM [/camera/driver/color_gamma] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,257: +PARAM [/camera/driver/color_hue] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,260: +PARAM [/camera/driver/color_saturation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,263: +PARAM [/camera/driver/color_sharpness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,267: +PARAM [/camera/driver/color_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,270: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,273: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,276: +PARAM [/camera/driver/r200_lr_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,280: +PARAM [/camera/driver/r200_lr_exposure] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,284: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,289: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,292: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,295: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,298: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,301: +PARAM [/camera/driver/r200_dc_preset] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,305: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,308: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,313: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,316: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,319: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,323: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,329: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,332: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,335: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,339: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 11:36:31,349: -SUB [/camera/driver/parameter_updates] /camera/dynparam_4292_1485315390894 http://LYC-UP:39235/
[rosmaster.master][INFO] 2017-01-25 11:36:31,350: -SUB [/camera/driver/parameter_descriptions] /camera/dynparam_4292_1485315390894 http://LYC-UP:39235/
[rosmaster.master][INFO] 2017-01-25 11:36:31,350: -PUB [/rosout] /camera/dynparam_4292_1485315390894 http://LYC-UP:39235/
[rosmaster.master][INFO] 2017-01-25 11:36:31,351: -SERVICE [/camera/dynparam_4292_1485315390894/set_logger_level] /camera/dynparam_4292_1485315390894 rosrpc://LYC-UP:34062
[rosmaster.master][INFO] 2017-01-25 11:36:31,351: -SERVICE [/camera/dynparam_4292_1485315390894/get_loggers] /camera/dynparam_4292_1485315390894 rosrpc://LYC-UP:34062
[rosmaster.master][INFO] 2017-01-25 11:36:31,369: publisherUpdate[/rosout] -> http://LYC-UP:33424/
[rosmaster.master][INFO] 2017-01-25 11:36:38,865: +PUB [/rosout] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:38,869: +SERVICE [/rviz_1485315398849289119/get_loggers] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:38,874: +SERVICE [/rviz_1485315398849289119/set_logger_level] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:38,887: publisherUpdate[/rosout] -> http://LYC-UP:33424/
[rosmaster.master][INFO] 2017-01-25 11:36:39,661: +SUB [/tf] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:39,679: +SUB [/tf_static] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:40,252: +PUB [/initialpose] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:40,258: +PUB [/goal] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:40,390: -PUB [/goal] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:40,393: -PUB [/initialpose] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:40,417: +PUB [/initialpose] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:40,423: +PUB [/goal] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:40,428: +PUB [/move_base_simple/goal] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:40,432: -PUB [/goal] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:40,435: +PUB [/clicked_point] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:36:40,696: +SERVICE [/rviz_1485315398849289119/reload_shaders] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:37:08,183: +SUB [/camera/depth/points] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:37:24,639: -SUB [/camera/depth/points] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:37:24,660: -PUB [/clicked_point] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:37:24,671: -PUB [/move_base_simple/goal] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:37:24,679: -PUB [/initialpose] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:37:24,704: -SUB [/tf_static] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:37:24,709: -SUB [/tf] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:37:24,723: -SERVICE [/rviz_1485315398849289119/reload_shaders] /rviz_1485315398849289119 rosrpc://LYC-UP:41718
[rosmaster.master][INFO] 2017-01-25 11:37:24,866: -PUB [/rosout] /rviz_1485315398849289119 http://LYC-UP:38360/
[rosmaster.master][INFO] 2017-01-25 11:37:24,871: -SERVICE [/rviz_1485315398849289119/get_loggers] /rviz_1485315398849289119 rosrpc://LYC-UP:41718
[rosmaster.master][INFO] 2017-01-25 11:37:24,875: -SERVICE [/rviz_1485315398849289119/set_logger_level] /rviz_1485315398849289119 rosrpc://LYC-UP:41718
[rosmaster.master][INFO] 2017-01-25 11:37:24,878: publisherUpdate[/rosout] -> http://LYC-UP:33424/
[rosmaster.master][INFO] 2017-01-25 11:37:35,322: +PUB [/rosout] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:35,327: +SERVICE [/rviz_1485315455307980130/get_loggers] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:35,330: +SERVICE [/rviz_1485315455307980130/set_logger_level] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:35,354: publisherUpdate[/rosout] -> http://LYC-UP:33424/
[rosmaster.master][INFO] 2017-01-25 11:37:35,973: +SUB [/tf] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:35,995: +SUB [/tf_static] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:36,447: +PUB [/initialpose] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:36,452: +PUB [/goal] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:36,740: +SUB [/camera/depth/points] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:36,744: -PUB [/goal] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:36,750: -PUB [/initialpose] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:36,774: +PUB [/initialpose] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:36,778: +PUB [/goal] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:36,783: +PUB [/move_base_simple/goal] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:36,786: -PUB [/goal] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:36,789: +PUB [/clicked_point] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:37:37,024: +SERVICE [/rviz_1485315455307980130/reload_shaders] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:38:10,064: -SUB [/camera/depth/points] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:38:10,128: -PUB [/clicked_point] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:38:10,135: -PUB [/move_base_simple/goal] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:38:10,145: -PUB [/initialpose] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:38:10,178: -SUB [/tf_static] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:38:10,182: -SUB [/tf] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:38:10,213: -SERVICE [/rviz_1485315455307980130/reload_shaders] /rviz_1485315455307980130 rosrpc://LYC-UP:49842
[rosmaster.master][INFO] 2017-01-25 11:38:10,303: -PUB [/rosout] /rviz_1485315455307980130 http://LYC-UP:37693/
[rosmaster.master][INFO] 2017-01-25 11:38:10,310: -SERVICE [/rviz_1485315455307980130/get_loggers] /rviz_1485315455307980130 rosrpc://LYC-UP:49842
[rosmaster.master][INFO] 2017-01-25 11:38:10,312: -SERVICE [/rviz_1485315455307980130/set_logger_level] /rviz_1485315455307980130 rosrpc://LYC-UP:49842
[rosmaster.master][INFO] 2017-01-25 11:38:10,319: publisherUpdate[/rosout] -> http://LYC-UP:33424/
[rosmaster.master][INFO] 2017-01-25 11:38:16,855: -PUB [/rosout] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,858: -PUB [/tf_static] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,859: publisherUpdate[/rosout] -> http://LYC-UP:33424/
[rosmaster.master][INFO] 2017-01-25 11:38:16,866: -PUB [/camera/color/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,880: -PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,886: -PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,889: -PUB [/camera/color/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,892: -PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,902: -PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,916: -PUB [/camera/color/image_raw] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,921: -PUB [/camera/color/image_raw/theora] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,924: -PUB [/camera/color/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,928: -PUB [/camera/color/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,937: -PUB [/camera/color/camera_info] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,945: -PUB [/camera/depth/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,949: -PUB [/camera/depth/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,955: -PUB [/camera/depth/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,958: -PUB [/camera/depth/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,962: -PUB [/camera/depth/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,972: -PUB [/camera/depth/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,975: -PUB [/camera/depth/image_raw] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,979: -PUB [/camera/depth/image_raw/theora] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,984: -PUB [/camera/depth/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,988: -PUB [/camera/depth/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:16,996: -PUB [/camera/depth/camera_info] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,000: -PUB [/camera/depth/points] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,008: -PUB [/camera/ir/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,012: -PUB [/camera/ir/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,015: -PUB [/camera/ir/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,019: -PUB [/camera/ir/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,025: -PUB [/camera/ir/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,034: -PUB [/camera/ir/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,050: -PUB [/camera/ir/image_raw] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,053: -PUB [/camera/ir/image_raw/theora] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,056: -PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,063: -PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,067: -PUB [/camera/ir/camera_info] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,072: -PUB [/camera/ir2/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:45985/
